Text,Location
Virtuality Club,"Moscow, Russia"
TopStretching,"Moscow, Russia"
12 Volts Night Bar,"Moscow, Russia"
Tverskoye Podvorye,"Moscow, Russia"
Mir Iskusstva,"Moscow, Russia"
Belorusskiye Partizany,"Moscow, Russia"
Gallery Tushino,"Moscow, Russia"
Oliver Bikes,"Moscow, Russia"
Agumava,"Moscow, Russia"
Artistnight,"Moscow, Russia"
Baryshnikov's Estate,"Moscow, Russia"
Gazilla Lounge,"Moscow, Russia"
Ziferblat,"Moscow, Russia"
Moskovskiy Gubernskiy Teatr,"Moscow, Russia"
Dom Polimerov,"Moscow, Russia"
Monument to Young Dostoevsky,"Moscow, Russia"
Recreation Center Roma,"Moscow, Russia"
Craft Noir Pub,"Moscow, Russia"
Pottery Studio №1,"Moscow, Russia"
Alye Parusa,"Moscow, Russia"
Love Travel,"Moscow, Russia"
Mamoonia,"Moscow, Russia"
Durian Spa&Pleasure,"Moscow, Russia"
Chas Kino,"Moscow, Russia"
Omg VR,"Moscow, Russia"
Kievskiy Mall,"Moscow, Russia"
Atom Solntsa Olega Tabakova Sculptural Composition,"Moscow, Russia"
Titov Trading House,"Moscow, Russia"
Rybokhotsoyuz,"Moscow, Russia"
Fastumgame,"Moscow, Russia"
Embassy Of France,"Moscow, Russia"
A.N. Ostrovsky,"Moscow, Russia"
Savyolovskaya Metro Station,"Moscow, Russia"
Eva gallery,"Moscow, Russia"
Zhelezny Feniks,"Moscow, Russia"
Semyonovskaya  Metro Station,"Moscow, Russia"
Pharmacy A. Vorbricher,"Moscow, Russia"
Bittsa,"Moscow, Russia"
Wai Thai Thai Massage and SPA Gold Smolenskaya,"Moscow, Russia"
Bowie Alternative Karaoke,"Moscow, Russia"
BIO - SPACE Listok,"Moscow, Russia"
Usachevskie Bani,"Moscow, Russia"
Revenue House of N.P. Lamanova,"Moscow, Russia"
Baltic Express,"Moscow, Russia"
Metro Kropotkinskaya,"Moscow, Russia"
Horror-Quest,"Moscow, Russia"
Kitaigorodskaya Wall,"Moscow, Russia"
Only Me,"Moscow, Russia"
Kniga Tain,"Moscow, Russia"
Alpaca Park,"Moscow, Russia"
Golf-Club in Krylatskoye,"Moscow, Russia"
House of Culture GES-2,"Moscow, Russia"
Yushkov's House,"Moscow, Russia"
Moscow My Way,"Moscow, Russia"
Pastila i Podarki,"Moscow, Russia"
ULTRAGAMER,"Moscow, Russia"
Mir Tattoo Studio,"Moscow, Russia"
Pryatki v Labirinte,"Moscow, Russia"
Le Mans Karting Club,"Moscow, Russia"
Anti Cinema Kino Khauz,"Moscow, Russia"
Bolshoi Ustyinskiy Bridge,"Moscow, Russia"
Concert-Exhibition Hall Gagarinsky 4,"Moscow, Russia"
Moscow City Duma,"Moscow, Russia"
Theater of Scary Stories Territory of Mysticism,"Moscow, Russia"
Aerotruba,"Moscow, Russia"
Revenue  House of N. D. Stakheyev,"Moscow, Russia"
Crown Thai Spa,"Moscow, Russia"
Cosmozar,"Moscow, Russia"
Manor of Rumyantsev-Zadunaiskiy,"Moscow, Russia"
Voice Karaoke,"Moscow, Russia"
Art Creativity,"Moscow, Russia"
FunGrad,"Moscow, Russia"
MoscowWalks - Day Tours,"Moscow, Russia"
Mebius Belt Maze,"Moscow, Russia"
Memorial Plaque to M.L. Gallai,"Moscow, Russia"
Salt Cave Sol Lya Sol,"Moscow, Russia"
Mastera Art,"Moscow, Russia"
Kalabukhovskiy Dom,"Moscow, Russia"
Medvednikovskaya gymnasium,"Moscow, Russia"
Commemorative Plaque in Memory of A.S. Politkovskaya,"Moscow, Russia"
Memorial Plaque to the Actress A. A. Yablochkina,"Moscow, Russia"
Griboyedovskiy  ZAGS,"Moscow, Russia"
House of Ye. I. Kozitskaya,"Moscow, Russia"
HookahPlace Taganka,"Moscow, Russia"
Estate of N.N. Medyntsev,"Moscow, Russia"
Akveduk Park,"Moscow, Russia"
Anticafe Svoi Klyuch,"Moscow, Russia"
Museum-Flat of A.I. Solzhenitsyn,"Moscow, Russia"
Material Yoga Studio,"Moscow, Russia"
Mistikum. Reality Quests Studio,"Moscow, Russia"
Quest in Reality Endorfin,"Moscow, Russia"
Vodovzvodnaya Bashnya,"Moscow, Russia"
Monument to  N. E. Bauman,"Moscow, Russia"
Arthouse  Paint Studio,"Moscow, Russia"
Colizeum Columbus,"Moscow, Russia"
S-cruises,"Moscow, Russia"
City Manor of Shapkiny  - V.P. Shhukin - M.F. Mikhailov,"Moscow, Russia"
Alohagaia,"Moscow, Russia"
Memorial Plaque to R. Ya. Malinovskiy,"Moscow, Russia"
Mamoonia,"Moscow, Russia"
Klybnika Lounge,"Moscow, Russia"
Kalitnikovskiye Baths,"Moscow, Russia"
Memorial Plaque to General G.F. Baidukov,"Moscow, Russia"
WarnerQuest,"Moscow, Russia"
Zotov Center,"Moscow, Russia"
Memorial Plaque to General A. V. Belyakov,"Moscow, Russia"
Memorial Plaque to General V. P. Chkalov,"Moscow, Russia"
Svoya Polka,"Moscow, Russia"
Zhivaya Pamyat Monument,"Moscow, Russia"
Azovskiy Entertaining Centre,"Moscow, Russia"
Kakadu Beer Corner,"Moscow, Russia"
Arbatskaya Metro Station,"Moscow, Russia"
Zimin's House,"Moscow, Russia"
Skatepark,"Moscow, Russia"
Old Believers Folk Craft Shop,"Moscow, Russia"
Aquest,"Moscow, Russia"
Concert Hall of the Russian Musical Academy,"Moscow, Russia"
LifeCity Venecia,"Moscow, Russia"
MyBar,"Moscow, Russia"
City Estate of Loushkina - Gekman - Kudryavtsev,"Moscow, Russia"
Memorial'naya Doska D. M. Karbyshevu,"Moscow, Russia"
L.I. Gaidai Memorial Plaque,"Moscow, Russia"
Memorial Plaque to Yu. V. Durov,"Moscow, Russia"
Quest Amneziya,"Moscow, Russia"
Usadba Bannaya,"Moscow, Russia"
Factory Store Slavyanka,"Moscow, Russia"
Batasheva Manor,"Moscow, Russia"
Levoberezhny Park,"Moscow, Russia"
Monument to Joseph Kobzon,"Moscow, Russia"
Lazarev Institute of Oriental Languages,"Moscow, Russia"
Memorial Plaque to Pushkin and Mickiewicz,"Moscow, Russia"
Dom Gnomov,"Moscow, Russia"
Большой Собор Донской Иконы Божьей Матери,"Moscow, Russia"
KARAOKE CLUB STUDIO 46,"Moscow, Russia"
Cheese Sommelier,"Moscow, Russia"
Ulan-Bator,"Moscow, Russia"
Art Object Stock Symbols Bull and Bear,"Moscow, Russia"
Khram Svyatitelya Nikolaya,"Moscow, Russia"
Former House of Sirotininy,"Moscow, Russia"
Home for Visiting Astronomers,"Moscow, Russia"
City Manor of  N.I. Pozdnyakov - S.V. Volkova - V.N. Gribov,"Moscow, Russia"
House with a Knight,"Moscow, Russia"
Siberian Sauna,"Moscow, Russia"
Church of St. George the Victorious,"Moscow, Russia"
Revenue  House of Architect  S.S. Eibushits,"Moscow, Russia"
"Dokhodnyy Dom, Arkhitektor P.P. Zykov","Moscow, Russia"
Maxstyle,"Moscow, Russia"
Morskiye Volki,"Moscow, Russia"
New Building Of Moscow University,"Moscow, Russia"
Zhiloi Dom VTSSPS,"Moscow, Russia"
Run Russia,"Moscow, Russia"
Svyatoslav Nikolayevich Fyodorov Monument,"Moscow, Russia"
Belka Songshu,"Moscow, Russia"
The Old Building Of The Library Of Moscow University,"Moscow, Russia"
Wine House Kaudal,"Moscow, Russia"
The Shamrock Pub,"Moscow, Russia"
Coworking Center Kavychki,"Moscow, Russia"
Kharius Khaus,"Moscow, Russia"
Memorial Plaque A.M. Gorchakov,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
Revenue  House of Architect  I. S. Bogomolov,"Moscow, Russia"
Gate Church of the Protection of the Holy Virgin,"Moscow, Russia"
Kayak Moscow,"Moscow, Russia"
Banny Dvor na Lobnenskoi,"Moscow, Russia"
VIRTUALITY Amusement VR Park,"Moscow, Russia"
Matreshki,"Moscow, Russia"
Coyote Ugly Bar,"Moscow, Russia"
The Books Pavilion № 516,"Moscow, Russia"
Viarium,"Moscow, Russia"
FitFashion Onegin,"Moscow, Russia"
Pokrovka Hookah Lounge,"Moscow, Russia"
Afonskoye Podvorye,"Moscow, Russia"
Commemorative Plaque to Joseph Kobzon,"Moscow, Russia"
Real School of Voskresenskiy,"Moscow, Russia"
Revenue House of  I.M. Korovin,"Moscow, Russia"
Magichands Studio,"Moscow, Russia"
Hotel Peterhof,"Moscow, Russia"
Lenin Monument,"Moscow, Russia"
Bunker Mafia,"Moscow, Russia"
Cat Cafe Lapy i Khvosty,"Moscow, Russia"
Workshop Goncharnoye Delo,"Moscow, Russia"
Thai Spa Lotos,"Moscow, Russia"
Building of the Moscow Spiritual Consistory,"Moscow, Russia"
Museum of Russian Art,"Moscow, Russia"
Arbatskaya Lavitsa,"Moscow, Russia"
Chill Shisha Lounge,"Moscow, Russia"
Ya. V. Shhukin's Mansion,"Moscow, Russia"
Memorial Plaque to  A.P. Platonov,"Moscow, Russia"
Herzen's House,"Moscow, Russia"
Profitable House of N. I. Siluanov,"Moscow, Russia"
Pilot Karting Club,"Moscow, Russia"
Nikol'skiye Torgovyye Ryady,"Moscow, Russia"
Fort Logovo,"Moscow, Russia"
Boutique Mary Chocolatier,"Moscow, Russia"
Longan,"Moscow, Russia"
Inverted City,"Moscow, Russia"
Maska,"Moscow, Russia"
Saturn,"Moscow, Russia"
Nauka Strakha,"Moscow, Russia"
Anticafe Nemo,"Moscow, Russia"
Дом Варваринского акционерного общества домовладельцев,"Moscow, Russia"
The Nashhokins' Manor,"Moscow, Russia"
House of the Moscow Council of Orphanages,"Moscow, Russia"
Amusement Park Rainbow Cinema,"Moscow, Russia"
Mirror Maze  PIKABOLO,"Moscow, Russia"
House of the Sergius Shelter,"Moscow, Russia"
INFERNO,"Moscow, Russia"
Time Studio Etnoteka,"Moscow, Russia"
Museum of Happiness,"Moscow, Russia"
La Cucina di Eataly,"Moscow, Russia"
Commission Shop Vorontsovo,"Moscow, Russia"
Yusupov Theater,"Moscow, Russia"
DeTochka,"Moscow, Russia"
Mansion of M. F. Yakunchikova,"Moscow, Russia"
Revenue  House of  T. Ya. Shukhayev,"Moscow, Russia"
Revenue  House of Engelbrecht,"Moscow, Russia"
IntoRussia,"Moscow, Russia"
Avtozavodskaya Metro Station,"Moscow, Russia"
Respace Spa & Relax Center,"Moscow, Russia"
B2,"Moscow, Russia"
Dokhodnyy dom Fokinykh,"Moscow, Russia"
Revenue  House of S. P. Aristov,"Moscow, Russia"
Yuzhnoye Butovo Landscape Park,"Moscow, Russia"
Weber Grill Academy Moscow,"Moscow, Russia"
Monument to N.I. Vavilov,"Moscow, Russia"
Sinergiya,"Moscow, Russia"
Cinema Park Kaluzhskiy,"Moscow, Russia"
Commemorative Plaque of Mikhail Ulyanov,"Moscow, Russia"
ASKERI GALLERY,"Moscow, Russia"
Shopping Center Nautilus,"Moscow, Russia"
Interactive Project Solyaris,"Moscow, Russia"
Fresh Spa by Natura Siberica,"Moscow, Russia"
Revenue House of A. A. Porokhovshhikov,"Moscow, Russia"
Revenue  House  of  I. P. Shablykin,"Moscow, Russia"
NEW ORANZH PARK,"Moscow, Russia"
Residential House of the Oktyabrskiy District Council,"Moscow, Russia"
Sculpture Agatha,"Moscow, Russia"
Revenue  House of Ye. A. Skalskiy,"Moscow, Russia"
Revenue House of  M. A. Luntz,"Moscow, Russia"
Temple of the Iverskaya  Icon of the Mother of God,"Moscow, Russia"
Musa Dzhalil Monument,"Moscow, Russia"
Locker Quest Bar,"Moscow, Russia"
Memorial'naya Doska Artistam Ansamblya im. A.V. Aleksandrova,"Moscow, Russia"
Zhiloy Dom NKVD,"Moscow, Russia"
Revenue  House of Ya .I. Pankov,"Moscow, Russia"
ROYAL THAI Dobryninskaya,"Moscow, Russia"
ARMA GAMES,"Moscow, Russia"
Diving Center Crocodile,"Moscow, Russia"
Church of John the Baptist,"Moscow, Russia"
Myod Store,"Moscow, Russia"
FIRELINE Shooting Club,"Moscow, Russia"
Lipki Children's Park,"Moscow, Russia"
Revenue House of  V.S. Zasetskaya,"Moscow, Russia"
Profitable house K.M. Poltoratsky,"Moscow, Russia"
Zapovednoye Posolstvo,"Moscow, Russia"
Moskovskiy Monetny Dvor,"Moscow, Russia"
Azov-Don Commercial Bank Building,"Moscow, Russia"
Anti Cinema Moya Kvartira,"Moscow, Russia"
Anticafe Starting Point,"Moscow, Russia"
Osobnyak A. I. Iyevleva,"Moscow, Russia"
Monument-Obelisk to the Lazarevs,"Moscow, Russia"
Gallery Solntsevo,"Moscow, Russia"
Osobnyak Vysotskikh,"Moscow, Russia"
House of Aksakovs,"Moscow, Russia"
Locomotive Trip from Retropoezd,"Moscow, Russia"
The House In Which Tvardovsky Lived,"Moscow, Russia"
Sativa Lounge,"Moscow, Russia"
House of P. A. Syreyshhikov,"Moscow, Russia"
Usadba Prokhorovykh-Khludovykh,"Moscow, Russia"
Horse Riding Club Stolichny Kentavr,"Moscow, Russia"
House of the Church of St. Nicholas the Wonderworker,"Moscow, Russia"
Park on Khavskaya,"Moscow, Russia"
House of Actors of the Moscow Art Theater,"Moscow, Russia"
Broido Revenue House,"Moscow, Russia"
Ikra,"Moscow, Russia"
Zyrkus,"Moscow, Russia"
Lyzhin's Mansion,"Moscow, Russia"
Yado Art,"Moscow, Russia"
House of A.I. Abrikosov,"Moscow, Russia"
Alekseevsky Stavropegial Convent,"Moscow, Russia"
"Chapel of the Martyrs Sergius, Paul and Alexander in Pokrovsky","Moscow, Russia"
House of the Levashovs,"Moscow, Russia"
Sporting Club Podolsk,"Moscow, Russia"
Buildings of the Northern Insurance Company,"Moscow, Russia"
Lavrentev House,"Moscow, Russia"
Avrora,"Moscow, Russia"
My Lounge Room,"Moscow, Russia"
Recycling Museum,"Moscow, Russia"
Lolo i Pepe,"Moscow, Russia"
Trampoline Park NEBO,"Moscow, Russia"
CANVAS Art Studio,"Moscow, Russia"
Big Wall Kids,"Moscow, Russia"
Monument-bust to Marshal G.K. Zhukov,"Moscow, Russia"
Monument to Moscow Detectives Who Dedicated Their Lives to a Good Cause,"Moscow, Russia"
QuestOut.Club,"Moscow, Russia"
Magic Touch Studio,"Moscow, Russia"
Healthy Ballers,"Moscow, Russia"
Monument-Bust to Academician Likhachev I. A.,"Moscow, Russia"
Swiss Cottage,"Moscow, Russia"
Dutch House,"Moscow, Russia"
Bolshaya Kamennaya Oranzhereya,"Moscow, Russia"
Hermitage Pavilion,"Moscow, Russia"
Cultural Center Druzhba,"Moscow, Russia"
THAI-THAI,"Moscow, Russia"
Abbey Players Theatre,"Moscow, Russia"
Krolikovodstvo Pavilion,"Moscow, Russia"
GlassBaker Lampwork Shop,"Moscow, Russia"
Dom-Urozhai,"Moscow, Russia"
Karma Bar,"Moscow, Russia"
Medwell,"Moscow, Russia"
Sredniye Torgovyye Ryady,"Moscow, Russia"
Arena Stem,"Moscow, Russia"
Gallery Park,"Moscow, Russia"
Academician Legasov,"Moscow, Russia"
Stela In Honor Of The Dead Workers Of The Kalinin's Factory,"Moscow, Russia"
Monument to M. V. Keldysh,"Moscow, Russia"
Memorial Plaque to V. I. Lebedev-Kumach,"Moscow, Russia"
Kalyanny Kot,"Moscow, Russia"
Memorial Plaque of R. M. Glier,"Moscow, Russia"
Memorial Plaque to P. N. Vasilyev,"Moscow, Russia"
Memorial Plaque to F. A. Serbinenko,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
Memorial Plaque To  Yu. A. Shaporin,"Moscow, Russia"
Marlen Beauty Salon,"Moscow, Russia"
Monument to N. F. Filatov,"Moscow, Russia"
Memorial Plaque B.G. Egorov,"Moscow, Russia"
Memorial Plaque to A. I. Arutyunov,"Moscow, Russia"
Monument-Bust of N.N. Burdenko,"Moscow, Russia"
Mary Magdalene Church,"Moscow, Russia"
WindSchool,"Moscow, Russia"
Pivoteka 465,"Moscow, Russia"
Alkomarket.ru,"Moscow, Russia"
Gde Pravda? Show Game,"Moscow, Russia"
Wine Cellar Grand Cru,"Moscow, Russia"
Palace of the Sheremetev Counts,"Moscow, Russia"
Monuments to A.I. Herzen and N.P. Ogaryov,"Moscow, Russia"
KARO 8 Yuzhnoye Butovo,"Moscow, Russia"
Rabbit Hole,"Moscow, Russia"
Podzemka,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
Church of the Archangel Michael at Clinics on Maiden Field,"Moscow, Russia"
V Lofte,"Moscow, Russia"
Factory Store Slavyanka,"Moscow, Russia"
10 Inches Karting Club,"Moscow, Russia"
White Elephant,"Moscow, Russia"
R.F. Lounge,"Moscow, Russia"
School House,"Moscow, Russia"
Commercial Premises  of S. V. Davydova,"Moscow, Russia"
Revenue  House of Zimulin,"Moscow, Russia"
Osobnyak Sergeyevoi - Konshina,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
Revenue Houses of  I.S. Baskakov,"Moscow, Russia"
Manor of A. M. Gedeonov,"Moscow, Russia"
Stable Building of the Business Yard of the Moscow Palace Office,"Moscow, Russia"
Revenue House of Prince G. G. Gagarin,"Moscow, Russia"
District 2MAN,"Moscow, Russia"
House of Ogaryov,"Moscow, Russia"
Revenue House of M. A. Yegorova-Skarchinskaya,"Moscow, Russia"
Elizabethan Gymnasium,"Moscow, Russia"
Speleo Room,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
"Profitable House, Architect K. F. Burov","Moscow, Russia"
Portovino Sobraniye Raritetov,"Moscow, Russia"
VR Art Studio,"Moscow, Russia"
Laboratory AntiQuest,"Moscow, Russia"
Trampoline Park Maugli,"Moscow, Russia"
Monument to Military Prosecutors and Investigators,"Moscow, Russia"
Moscow Central Telephone Station Of The Swedish-Danish-Russian Telephone Joint Stock Company,"Moscow, Russia"
Thai Spa House,"Moscow, Russia"
Mansion of Khludov-Lyamin-Panteleyev,"Moscow, Russia"
The Mansion Of Rutkovskiye,"Moscow, Russia"
Monument To S. Ya. Marshak,"Moscow, Russia"
House of Loris-Melikov,"Moscow, Russia"
Revenue  House of A. S. Panafidina,"Moscow, Russia"
Revenue House of   N. I. Siluanov,"Moscow, Russia"
The Wing of the Manor  of Ye. P. Kashkin - A. Durasova,"Moscow, Russia"
Imperial Porcelain,"Moscow, Russia"
Memorial Plaque To Martiros Saryan,"Moscow, Russia"
Revenue  House  of  O. Sorokin,"Moscow, Russia"
Revenue House of I. S. Kasatkin,"Moscow, Russia"
Profitable House of I. I. And N. I. Boldyrevs,"Moscow, Russia"
Manor House of Major General N. Z. Khitrov,"Moscow, Russia"
SimpleWine Vinoteka,"Moscow, Russia"
Dokhodny Dom 1886 g.,"Moscow, Russia"
The Main House of the Estate of I. N. Tsvetukhin,"Moscow, Russia"
Revenue  House of I. M. Korovin,"Moscow, Russia"
Memorial Plaque To  L. V. Litvyak,"Moscow, Russia"
The Hat Bar,"Moscow, Russia"
Church of George the Victorious,"Moscow, Russia"
Natura Siberica,"Moscow, Russia"
Memorial Plaque of  Ye. F. Svetlanov,"Moscow, Russia"
Manor of  Pasechnik,"Moscow, Russia"
Myata Lounge Sretenka,"Moscow, Russia"
Revenue  House of O. O. Vilner,"Moscow, Russia"
House of the Board of the Moscow-Kursk and Nizhny Novgorod-Murom Railways,"Moscow, Russia"
House of Cheap Apartments Named After G.G. Solodovnikova,"Moscow, Russia"
The Building of the Shelter for Child Labor Artels,"Moscow, Russia"
Memorial Plaque to A. B. Chakovskiy,"Moscow, Russia"
Bizone Anticafe,"Moscow, Russia"
Memorial Plaque To S. O. Shmidt,"Moscow, Russia"
Squash Factory Olimpiyskiy,"Moscow, Russia"
Memorial Plaque to V. Ye. Lastochkin,"Moscow, Russia"
Wai Thai Dmitrovskaya,"Moscow, Russia"
Pogodinskaya Izba,"Moscow, Russia"
Pari Pub,"Moscow, Russia"
Milarky,"Moscow, Russia"
Memorial Plaque to A. V. Krestyaninov,"Moscow, Russia"
The Palace Pavilion of 1825,"Moscow, Russia"
Church of the Holy Great Martyr George The Victorious,"Moscow, Russia"
Manor of Peasants Grobovyye,"Moscow, Russia"
House of V. Meshherskiy,"Moscow, Russia"
House of the merchant Yemelyanov,"Moscow, Russia"
Profitable House of A. M. Zhelyabuzhsky,"Moscow, Russia"
Joki Joya,"Moscow, Russia"
Residential House of the Architect A.K. Burov,"Moscow, Russia"
Mansion of G. Kh. Tarasov,"Moscow, Russia"
Revenue House of I. F. Neyshtadt,"Moscow, Russia"
Evangelical Orphanage,"Moscow, Russia"
Memorial Plaque to V. Ya. Stanitsyn,"Moscow, Russia"
Passage of Postnikova,"Moscow, Russia"
Dokhodnyy Dom V. V. Kiselova,"Moscow, Russia"
Brand4man Barbershop,"Moscow, Russia"
SecretsMoscow,"Moscow, Russia"
Bikram Yoga Studio,"Moscow, Russia"
National Education Center,"Moscow, Russia"
Profitable House I.F. Gerasimov,"Moscow, Russia"
Filatov Lug  Metro Station,"Moscow, Russia"
The Suvorovs' Manor,"Moscow, Russia"
Almaz Cinema,"Moscow, Russia"
Revenue House of Vysoko-Petrovskiy Monastery,"Moscow, Russia"
House with Barber Basil,"Moscow, Russia"
House of A. Anjou - L.N. Shershakova,"Moscow, Russia"
Residential Building A. I. Ushakova,"Moscow, Russia"
Trading House of the Dzhamgarov Brothers,"Moscow, Russia"
The Mint and the House of the Provincial Board,"Moscow, Russia"
Electrotheater and Exhibition Hall of the Moscow Art Theater,"Moscow, Russia"
Profitable House of K.A. Kolesova,"Moscow, Russia"
Royal Concert Hall,"Moscow, Russia"
Pryzhok v  Vodu,"Moscow, Russia"
Gorodskaya usad'ba Dokuchayeva – Soldatonkova,"Moscow, Russia"
Profitable Ownership of S. E. and P. E. Tryndins,"Moscow, Russia"
Revenue  House  of N. N. Gromov,"Moscow, Russia"
Revenue  House of A. I. Zimina - Derozhinskaya,"Moscow, Russia"
Memorial Plaque to G. Venyavsky,"Moscow, Russia"
Profitable House A.G. Gagarin,"Moscow, Russia"
Profitable House A. E. Albert,"Moscow, Russia"
Доходный дом Нарышкиных,"Moscow, Russia"
Residential House with Benches of I. S. Zolotareva - Finogenovykh,"Moscow, Russia"
Salyut,"Moscow, Russia"
The Building of the Restaurant and Hotel Hermitage,"Moscow, Russia"
Passage San Galli,"Moscow, Russia"
Suzdalskoye Podvorye,"Moscow, Russia"
Aerial Trail VDNKH,"Moscow, Russia"
Salamander Insurance Company House,"Moscow, Russia"
The Mikhail Semyonovich Shchepkin Higher Theatre School,"Moscow, Russia"
Shop of A. M. Mikhailov,"Moscow, Russia"
House of Decembrist Svistunov,"Moscow, Russia"
Quest Moscow,"Moscow, Russia"
Revenue  House of the First Russian Insurance Company,"Moscow, Russia"
Church of Cosmas and Damian,"Moscow, Russia"
Trip To Russia,"Moscow, Russia"
Gallery SPA-Club,"Moscow, Russia"
Kinari SPA,"Moscow, Russia"
ARS Cinema Building,"Moscow, Russia"
Entertainment Complex Asteroid,"Moscow, Russia"
Pravilo Moscow,"Moscow, Russia"
Myata  Lounge,"Moscow, Russia"
Style In The City Beauty Studio,"Moscow, Russia"
Anticafe Chetyre Stikhii,"Moscow, Russia"
Residential House of   A. I. Matveyeva,"Moscow, Russia"
FLOW Moscow,"Moscow, Russia"
Revenue  House of  Chulkov,"Moscow, Russia"
Revenue  House of the Faleyevs,"Moscow, Russia"
City Estate of the Vsevolozhskikh,"Moscow, Russia"
Amsterdam PROFI,"Moscow, Russia"
Profitable House of S. I. and A. A. Meletinykh,"Moscow, Russia"
Moy Tai,"Moscow, Russia"
Revenue House of  V. A. and N. A. Savelyevy,"Moscow, Russia"
Revenue  House of O. O. Vilner,"Moscow, Russia"
Revenue House of Architect G. P. Yevlanov,"Moscow, Russia"
Tsaritsyno Beauty and Health Center,"Moscow, Russia"
Revenue House of I. A. Korovkin,"Moscow, Russia"
Revenue  House of  Shervud-Vernaya,"Moscow, Russia"
Era VR,"Moscow, Russia"
Revenue  House of M. A. Skvortsov,"Moscow, Russia"
Revenue  House of A. G. Tolmacheva,"Moscow, Russia"
Revenue  House of A. A. Bakhrushin,"Moscow, Russia"
Kultura Lounge&Karaoke,"Moscow, Russia"
Rylovs-Kotovs Mansion,"Moscow, Russia"
The Myasoyedovs' city estate,"Moscow, Russia"
Almshouse Named after  I. N. Geyer,"Moscow, Russia"
Antistress Entertainment Bey Posudu,"Moscow, Russia"
Moscow Comedy Bar,"Moscow, Russia"
Children Entertainment Center Pryg-Skok,"Moscow, Russia"
De_Train,"Moscow, Russia"
Revenue  House of I. I. Karzinkin,"Moscow, Russia"
Revenue House of A. A. Karzinkin,"Moscow, Russia"
Revenue House of the Architect G. A. Gelrikh,"Moscow, Russia"
Warehouses of the Association of Vodka Factory P.A. Smirnova,"Moscow, Russia"
Pervoye Studencheskoye Obshchezhitiye im. Leposhkina,"Moscow, Russia"
Memorial Plaque to M. P. Belousov,"Moscow, Russia"
Izi Mango,"Moscow, Russia"
Revenue House of F. N. Plevako,"Moscow, Russia"
Royal Russia,"Moscow, Russia"
Aviazhilstroi  House,"Moscow, Russia"
Buildings of the Moscow Merchant Society,"Moscow, Russia"
Petrovsko-Razumovskoye Manor,"Moscow, Russia"
Profitable Houses of K. A. Gorchakov,"Moscow, Russia"
Revenue  House of Koltsovy-Mosalskiye,"Moscow, Russia"
Petrovsko-Aleksandrovskiy Pension-Shelter,"Moscow, Russia"
Park named after Svyatoslav Fedorov,"Moscow, Russia"
Church of the Life-Giving Trinity at the Former Shelter of the Bakhrushins,"Moscow, Russia"
Garage Lounge,"Moscow, Russia"
House of the Kolychevs,"Moscow, Russia"
Big Siberian Hotel,"Moscow, Russia"
Tushino Evangelical Church,"Moscow, Russia"
Revenue  House of Merchants  Mikhailovs,"Moscow, Russia"
The City Manor  of V. V. Dumnov - N.L. Markov,"Moscow, Russia"
House with Atlantis,"Moscow, Russia"
Monument to Princess Olga,"Moscow, Russia"
City Estate of the Matveyevs - Pyatnitskaya Police Unit,"Moscow, Russia"
Church of the Holy Equal-to-the-Apostles Grand Duchess Olga,"Moscow, Russia"
House of the Moscow Savings Bank,"Moscow, Russia"
Board of Trustees Building,"Moscow, Russia"
Memorial Plaque to D. N. Anuchin,"Moscow, Russia"
Project Zhivyye Remesla,"Moscow, Russia"
Revenue  House of the Khludovs,"Moscow, Russia"
City Manor  of the Krestovnikovy-Naidyonovy,"Moscow, Russia"
Moscow Mezhevaya Chancellery,"Moscow, Russia"
Observatory of Moscow University,"Moscow, Russia"
TNTTRIP,"Moscow, Russia"
Memorial bust of A.N. Kostyakov,"Moscow, Russia"
Memorial Plaque of  N.A. Kucherenko,"Moscow, Russia"
Monument to Schoolchildren Who Died in the Great Patriotic War,"Moscow, Russia"
Imperial Porcelain,"Moscow, Russia"
Memorial Plaque to YU. v. Katin-Yartsev,"Moscow, Russia"
House of Shreder and Vilyams,"Moscow, Russia"
Monument to V. R.  Williams,"Moscow, Russia"
Memorial Plaque A.I. Vybornov,"Moscow, Russia"
Samson Buket,"Moscow, Russia"
Church of the Holy Righteous Blessed Matrona of Moscow,"Moscow, Russia"
Profitable House of Stulovs,"Moscow, Russia"
Culinary Studio Beliy hleb,"Moscow, Russia"
DIVECLUB CHE,"Moscow, Russia"
Main House of the Aladin-Golitsyn Estate,"Moscow, Russia"
Kadetskiy   Plats Column,"Moscow, Russia"
Revenue House  of  K. F. Tsyganov,"Moscow, Russia"
Joki Joya,"Moscow, Russia"
House Amorini Dorati,"Moscow, Russia"
Revenue  House of Architect M.I. Nikiforov,"Moscow, Russia"
ALCO-HOL,"Moscow, Russia"
Usadba Bukhvostovykh,"Moscow, Russia"
Quest Pautina,"Moscow, Russia"
Questoria,"Moscow, Russia"
Quest-Kompot,"Moscow, Russia"
Rekka Revenue House,"Moscow, Russia"
Monument Commonwealth,"Moscow, Russia"
Shherbakov's Mansion,"Moscow, Russia"
VELOGRAND,"Moscow, Russia"
Kapustinskiy Park,"Moscow, Russia"
